ジャンル名,売上指数（千円）,シェア,商品ランク入り数
仏具,234629,56.58%,18549
神具,54671,13.18%,6296
線香,46547,11.22%,12076
数珠,34516,8.32%,4814
その他,19176,4.62%,3233
朱印帳,11757,2.83%,4270
仏前ろうそく,9243,2.23%,3238
数珠袋,2309,0.56%,1029
ろうそく立て,1423,0.34%,443
ろうそく消し,448,0.11%,246
