ジャンル名,売上指数（千円）,シェア,商品ランク入り数
餃子,191129,45.71%,8798
セット・詰め合わせ,93804,22.43%,3700
肉まん,44197,10.57%,2948
その他,25710,6.15%,3410
小籠包,12387,2.96%,771
シュウマイ,10840,2.59%,1611
スープ,10595,2.53%,1556
饅頭,8106,1.94%,611
角煮,6667,1.59%,641
ちまき,3528,0.84%,436
春巻き,3118,0.75%,489
あんまん,2744,0.66%,410
麻婆豆腐,2077,0.50%,380
エビチリ,1537,0.37%,293
酢豚,746,0.18%,175
北京ダック,547,0.13%,56
揚げもち,177,0.04%,30
蒸し鶏,141,0.03%,26
中華ポテト,94,0.02%,12
