ジャンル名,売上指数（千円）,シェア,商品ランク入り数
クリップ,7899,50.34%,4664
結束バンド,2556,16.29%,1230
その他,2016,12.85%,1046
クリップボード,1993,12.70%,1100
輪ゴム,944,6.01%,615
つづりひも,285,1.81%,204
