ジャンル名,売上指数（千円）,シェア,商品ランク入り数
牛丼,408401,91.93%,3697
その他,22176,4.99%,1265
豚丼,9108,2.05%,597
親子丼,3242,0.73%,533
カツ丼,1315,0.30%,183
