ジャンル名,売上指数（千円）,シェア,商品ランク入り数
レターケース・デスクトレー,38157,29.90%,5809
デスクマット,30909,24.22%,3882
その他,28912,22.65%,7335
ブックスタンド,19317,15.14%,3282
カード立て,4848,3.80%,1636
つり銭トレー,4215,3.30%,850
名刺箱,1270,1.00%,359
