ジャンル名,売上指数（千円）,シェア,商品ランク入り数
植物茶,282759,37.95%,27638
日本茶,212375,28.50%,27678
紅茶,101030,13.56%,16655
ハーブティー,89727,12.04%,16493
中国茶,31675,4.25%,6324
その他,27537,3.70%,4142
