ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,6212,34.66%,1337
しいたけ,3331,18.58%,749
トリュフ,2832,15.80%,478
まいたけ,2142,11.95%,458
まつたけ,1169,6.52%,147
えのき,999,5.57%,358
ポルチーニ,653,3.64%,226
なめこ,288,1.61%,185
しめじ,222,1.24%,180
エリンギ,76,0.43%,124
