ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ホワイトボード,38773,49.17%,2736
掲示板・コルクボード,9737,12.35%,909
黒板,8547,10.84%,1178
レーザーポインター・指示棒,5278,6.69%,619
その他,3830,4.86%,1026
コピーボード・電子黒板,3321,4.21%,199
ホワイトボードマーカー,2938,3.73%,1855
パネル,2725,3.46%,259
チョーク,1867,2.37%,671
スケジュールボード,921,1.17%,201
ホワイトボード用イレーザー,599,0.76%,308
黒板消し,314,0.40%,180
