ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,5358,31.57%,1223
しいたけ,4835,28.49%,886
まいたけ,1890,11.14%,411
トリュフ,1858,10.95%,233
えのき,1175,6.92%,409
ポルチーニ,736,4.34%,158
なめこ,412,2.43%,185
まつたけ,325,1.91%,36
しめじ,305,1.80%,141
エリンギ,76,0.45%,55
