ジャンル名,売上指数（千円）,シェア,商品ランク入り数
餃子,161659,52.78%,7959
セット・詰め合わせ,51407,16.78%,2756
肉まん,26817,8.76%,2295
その他,21380,6.98%,3330
スープ,10294,3.36%,1565
小籠包,8408,2.75%,685
シュウマイ,8288,2.71%,1371
ちまき,3406,1.11%,390
角煮,3061,1.00%,457
春巻き,3033,0.99%,479
麻婆豆腐,2191,0.72%,413
饅頭,1932,0.63%,528
あんまん,1728,0.56%,311
エビチリ,1322,0.43%,239
酢豚,823,0.27%,207
北京ダック,219,0.07%,33
揚げもち,118,0.04%,27
蒸し鶏,116,0.04%,29
中華ポテト,91,0.03%,12
