ジャンル名,売上指数（千円）,シェア,商品ランク入り数
物干しスタンド,103550,25.05%,7444
その他,73759,17.85%,8830
ランドリーラック,68284,16.52%,3761
物干しハンガー,57532,13.92%,10876
物干し竿,38448,9.30%,3179
洗濯ネット,31835,7.70%,6045
物干し金物,19110,4.62%,1505
タライ,6994,1.69%,864
洗濯ボール,5619,1.36%,915
洗濯バサミ,5181,1.25%,2161
平干しネット,2078,0.50%,613
洗濯板,915,0.22%,294
