ジャンル名,売上指数（千円）,シェア,商品ランク入り数
防犯カメラ,208509,51.44%,8207
金庫,60356,14.89%,3015
その他,47170,11.64%,6030
ドアまわり防犯用品,41757,10.30%,2197
防犯センサー,13077,3.23%,1609
南京錠,8595,2.12%,2003
キーボックス,7941,1.96%,1111
窓まわり防犯用品,5048,1.25%,962
防犯システム,4718,1.16%,329
防犯アラーム,4697,1.16%,985
防犯ステッカー,3467,0.86%,1350
