ジャンル名,売上指数（千円）,シェア,商品ランク入り数
餃子,168722,59.40%,8544
セット・詰め合わせ,50330,17.72%,2535
その他,19843,6.99%,3092
肉まん,15654,5.51%,2007
小籠包,7223,2.54%,733
シュウマイ,7147,2.52%,1490
スープ,4335,1.53%,1244
ちまき,2180,0.77%,428
角煮,1908,0.67%,434
春巻き,1733,0.61%,415
麻婆豆腐,1625,0.57%,425
饅頭,847,0.30%,391
エビチリ,815,0.29%,263
酢豚,605,0.21%,219
あんまん,593,0.21%,206
北京ダック,244,0.09%,41
揚げもち,117,0.04%,34
蒸し鶏,91,0.03%,37
中華ポテト,37,0.01%,16
