ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,83064,23.37%,9913
かつおだし,81298,22.87%,6975
あごだし,63141,17.76%,4165
こんぶだし,57943,16.30%,2231
あわせだし,53546,15.06%,4767
ブイヨン・コンソメ,16478,4.64%,2685
