ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,138883,80.28%,10896
グルコサミン,14471,8.36%,566
グルタチオン含有食品,7116,4.11%,222
アスタキサンチン,5870,3.39%,375
キダチアロエエキス,4206,2.43%,395
きな粉配合,2445,1.41%,230
アマランサス配合,8,0.00%,2
