ジャンル名,売上指数（千円）,シェア,商品ランク入り数
洗剤・柔軟剤・クリーナー,2589878,58.16%,171729
ティッシュ・トイレットペーパー,625870,14.05%,48948
虫除け・殺虫剤,509042,11.43%,58080
消臭剤・芳香剤,209057,4.69%,25984
キッチン消耗品,175606,3.94%,28298
除湿剤・乾燥剤,174308,3.91%,7163
袋,155407,3.49%,32021
衣類用消臭剤・芳香剤,11316,0.25%,2428
衣類用防虫剤,2788,0.06%,686
