ジャンル名,売上指数（千円）,シェア,商品ランク入り数
DHA,148791,70.52%,7062
HMB,35647,16.90%,1354
EPA,8188,3.88%,628
その他,7810,3.70%,557
フィッシュオイル,5470,2.59%,444
マルチ脂肪酸,2954,1.40%,249
クリルオイル,1663,0.79%,154
CLA,455,0.22%,112
