ジャンル名,売上指数（千円）,シェア,商品ランク入り数
両面テープ,9938,27.22%,3693
ボンド,7474,20.47%,2442
のり,5626,15.41%,3782
その他,3438,9.42%,1778
瞬間接着剤,3436,9.41%,1401
テープカッター台,3230,8.85%,1329
セロハンテープ,3007,8.24%,1699
接着はがし液,356,0.97%,168
