ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,12926,27.60%,4672
マグネットフック,11160,23.83%,3227
ドアハンガーフック,9380,20.03%,2297
釘フック・ネジフック,7367,15.73%,1930
粘着フック,3563,7.61%,1837
S字フック,2054,4.39%,1308
吸盤フック,381,0.81%,266
