ジャンル名,売上指数（千円）,シェア,商品ランク入り数
洗剤・柔軟剤・クリーナー,3368425,64.81%,179341
ティッシュ・トイレットペーパー,824880,15.87%,53042
虫除け・殺虫剤,327488,6.30%,42084
消臭剤・芳香剤,215814,4.15%,27203
キッチン消耗品,178714,3.44%,30570
袋,157791,3.04%,34705
除湿剤・乾燥剤,113466,2.18%,5767
衣類用消臭剤・芳香剤,8069,0.16%,2341
衣類用防虫剤,2618,0.05%,738
