ジャンル名,売上指数（千円）,シェア,商品ランク入り数
大豆イソフラボン,396957,65.86%,5059
ルテイン,131304,21.78%,5906
アスタキサンチン,40936,6.79%,1459
ポリフェノール,18894,3.13%,1605
カテキン,7086,1.18%,505
マルチファイトケミカル,3927,0.65%,216
その他,3661,0.61%,291
