ジャンル名,売上指数（千円）,シェア,商品ランク入り数
青汁,215971,36.40%,12843
その他,153364,25.85%,7767
栄養ドリンク剤,75187,12.67%,4829
機能性ゼリー,40091,6.76%,3301
サジージュース,38916,6.56%,992
プラセンタ配合ドリンク,20670,3.48%,750
高麗人参エキス配合ドリンク,18616,3.14%,1152
アロエジュース,15813,2.67%,555
ヒアルロン酸配合ドリンク,4145,0.70%,190
ローヤルゼリー配合ドリンク,2689,0.45%,210
茶カテキン配合ドリンク,2673,0.45%,321
コーヒー飲料,1908,0.32%,285
ブラックジンガー,1313,0.22%,199
ゲルマニウムウォーター,1126,0.19%,55
黒豆ココア,497,0.08%,63
寒天ドリンク,277,0.05%,53
バナジウムウォーター,28,0.00%,6
