ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,268144,61.86%,12135
BCAA,49474,11.41%,3016
マルチアミノ酸,48732,11.24%,1851
ギャバ,29074,6.71%,2123
カルニチン,27635,6.37%,2153
オルニチン,10432,2.41%,1317
