ジャンル名,売上指数（千円）,シェア,商品ランク入り数
モッツァレラ,6423,43.36%,814
クリームチーズ,5598,37.79%,733
その他,1350,9.11%,203
マスカルポーネ,908,6.13%,145
リコッタ,217,1.46%,53
カッテージチーズ,200,1.35%,50
フロマージュブラン,77,0.52%,22
ブルサン,42,0.28%,10
