ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ドリンクヨーグルト,38680,50.96%,4016
セット・詰め合わせ,9768,12.87%,849
ソフトヨーグルト,8750,11.53%,1582
その他,6079,8.01%,1073
ギリシャヨーグルト,4846,6.38%,448
無糖ヨーグルト,4020,5.30%,692
カスピ海ヨーグルト,2403,3.17%,526
低脂肪ヨーグルト,1359,1.79%,231
