ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,17148,53.01%,6306
キーホルダー,10486,32.42%,3922
携帯ストラップ,2709,8.37%,1341
指輪,946,2.92%,467
ペンダント・ネックレス,793,2.45%,755
ブレスレット,265,0.82%,245
