ジャンル名,売上指数（千円）,シェア,商品ランク入り数
わかめ,14751,22.25%,2557
その他,14357,21.66%,2178
ひじき,11458,17.28%,576
昆布,8777,13.24%,2482
めかぶ,7386,11.14%,1141
もずく,4746,7.16%,934
海ぶどう,2655,4.01%,389
セット・詰め合わせ,2158,3.26%,402
