ジャンル名,売上指数（千円）,シェア,商品ランク入り数
洗濯用洗剤,785846,52.71%,30345
柔軟剤,541863,36.34%,27149
洗濯用漂白剤,83243,5.58%,7093
洗濯槽クリーナー,35654,2.39%,4576
柔軟剤入り洗剤,22418,1.50%,2191
セット,12219,0.82%,1667
しみ抜き剤,9018,0.60%,1734
洗濯のり,652,0.04%,296
