ジャンル名,売上指数（千円）,シェア,商品ランク入り数
消しゴム,10520,84.58%,7690
修正テープ,858,6.90%,1151
その他,380,3.06%,601
詰め替え用修正テープ,228,1.83%,243
修正液,195,1.57%,60
修正ペン,131,1.05%,142
電動消しゴム,125,1.01%,70
