ジャンル名,売上指数（千円）,シェア,商品ランク入り数
大豆,21585,29.87%,4142
小豆,14995,20.75%,2282
落花生,12723,17.61%,2080
その他,9061,12.54%,2487
黒豆,6773,9.37%,1593
ひよこ豆,2137,2.96%,642
インゲンマメ,1816,2.51%,563
枝豆,1669,2.31%,442
えんどう,1503,2.08%,427
