ジャンル名,売上指数（千円）,シェア,商品ランク入り数
もつ鍋,115039,63.30%,4021
その他,26391,14.52%,2257
水炊き,22680,12.48%,1049
きりたんぽ鍋,9638,5.30%,744
すき焼き,3424,1.88%,308
キムチ鍋,2128,1.17%,352
ちゃんこ鍋,1670,0.92%,200
石狩鍋,764,0.42%,122
