ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ダンボール,60308,35.43%,7693
緩衝材,53948,31.69%,4674
梱包テープ,23063,13.55%,4124
その他,23022,13.52%,3326
ポリエチレンシート,7775,4.57%,933
クラフト紙,1627,0.96%,481
紙管,476,0.28%,144
