ジャンル名,売上指数（千円）,シェア,商品ランク入り数
矯正グッズ,328055,47.11%,33124
その他,129909,18.65%,5510
安眠グッズ,98773,14.18%,11874
冷却グッズ・暑さ対策用品,63615,9.13%,8406
カイロ,39200,5.63%,5871
健康サンダル・スリッパ,26244,3.77%,2840
禁煙グッズ,6404,0.92%,1099
健康シューズ,4226,0.61%,312
