ジャンル名,売上指数（千円）,シェア,商品ランク入り数
さつまあげ,61754,42.03%,3004
セット・詰め合わせ,41224,28.06%,2459
かまぼこ,21052,14.33%,2783
笹かまぼこ,11266,7.67%,1402
魚肉ソーセージ,3825,2.60%,564
その他,2672,1.82%,758
ちくわ,2045,1.39%,504
じゃこ天,1412,0.96%,246
しんじょ,838,0.57%,173
はんぺん,617,0.42%,221
紅白かまぼこ,125,0.09%,120
伊達巻,88,0.06%,116
