ジャンル名,売上指数（千円）,シェア,商品ランク入り数
果実酢,50098,58.90%,3779
その他,13934,16.38%,3006
米酢,7386,8.68%,1720
バルサミコ,5420,6.37%,1044
セット・詰め合わせ,2946,3.46%,253
玄米酢,2714,3.19%,538
穀物酢,1718,2.02%,528
白ワインビネガー,545,0.64%,217
赤ワインビネガー,290,0.34%,114
