ジャンル名,売上指数（千円）,シェア,商品ランク入り数
もつ鍋,19705,62.36%,1647
その他,6228,19.71%,651
水炊き,2894,9.16%,305
すき焼き,989,3.13%,155
キムチ鍋,788,2.49%,194
きりたんぽ鍋,741,2.35%,172
ちゃんこ鍋,204,0.64%,87
石狩鍋,50,0.16%,105
