ジャンル名,売上指数（千円）,シェア,商品ランク入り数
スープ,446267,46.03%,18646
ハンバーグ,176109,18.17%,8336
セット・詰め合わせ,146950,15.16%,5419
ピザ,82136,8.47%,5054
その他,54305,5.60%,6731
コロッケ,15631,1.61%,2377
シチュー,15501,1.60%,2446
とんかつ,12664,1.31%,928
グラタン,7054,0.73%,972
ハヤシライス,3113,0.32%,711
パエリア,2967,0.31%,216
リゾット,1959,0.20%,378
ハンバーガー,1643,0.17%,146
サラダ,1486,0.15%,347
ドリア,875,0.09%,221
テリーヌ,830,0.09%,150
