ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ダンボール,60600,34.14%,8216
緩衝材,54242,30.56%,5115
その他,26801,15.10%,3683
梱包テープ,26239,14.78%,4725
ポリエチレンシート,7372,4.15%,1094
クラフト紙,1829,1.03%,603
紙管,422,0.24%,117
