ジャンル名,売上指数（千円）,シェア,商品ランク入り数
日用消耗品,3253482,22.67%,320462
文房具・事務用品,2383751,16.61%,635598
手芸・クラフト・生地,1417445,9.88%,503662
バス用品,1413712,9.85%,107746
防災関連グッズ,1366597,9.52%,75978
生活雑貨,1013257,7.06%,175121
タオル,515785,3.59%,59839
洗濯用品,504831,3.52%,45387
印鑑・ハンコ,478388,3.33%,77240
掃除用品,451882,3.15%,74489
仏壇・仏具・神具,381871,2.66%,52636
防犯関連グッズ,374690,2.61%,26977
旅行用品,336283,2.34%,27360
トイレ用品,206148,1.44%,24043
その他,189141,1.32%,24913
冠婚葬祭,48835,0.34%,14309
洋服ブラシ・毛玉取り,16087,0.11%,2359
