ジャンル名,売上指数（千円）,シェア,商品ランク入り数
大豆イソフラボン,379909,67.04%,4466
ルテイン,126239,22.28%,5817
アスタキサンチン,32891,5.80%,1183
ポリフェノール,18556,3.27%,1563
カテキン,3273,0.58%,311
その他,3227,0.57%,160
マルチファイトケミカル,2587,0.46%,149
