ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,9503,29.75%,3107
セット・詰め合わせ,8752,27.40%,1511
和風ドレッシング,7210,22.57%,2146
ごまドレッシング,2984,9.34%,1334
イタリアンドレッシング,1601,5.01%,578
フレンチドレッシング,1235,3.87%,399
中華ドレッシング,442,1.38%,157
梅ドレッシング,147,0.46%,77
かぼすドレッシング,67,0.21%,36
