ジャンル名,売上指数（千円）,シェア,商品ランク入り数
タイ料理,2178,31.68%,806
南米料理,1854,26.97%,531
セット・詰め合わせ,1049,15.26%,155
その他,955,13.90%,347
ベトナム料理,839,12.20%,452
