ジャンル名,売上指数（千円）,シェア,商品ランク入り数
製本機本体,1443,55.23%,147
製本テープ,459,17.56%,192
製本用カバー,400,15.29%,122
製本用とじ具,198,7.58%,67
その他,113,4.33%,51
