ジャンル名,売上指数（千円）,シェア,商品ランク入り数
明太子,96029,60.98%,6574
イクラ・筋子,41837,26.57%,2403
たらこ,8925,5.67%,1015
キャビア,3958,2.51%,308
数の子,3656,2.32%,599
からすみ,2217,1.41%,383
その他,542,0.34%,128
数の子明太,325,0.21%,128
