ジャンル名,売上指数（千円）,シェア,商品ランク入り数
海苔,250899,51.91%,19225
その他,38609,7.99%,5784
乾燥わかめ,32745,6.78%,2241
鰹節,30925,6.40%,3532
だし昆布,24126,4.99%,3802
とろろ昆布,19123,3.96%,1611
ごま,16600,3.43%,3651
干ししいたけ,14015,2.90%,1709
きな粉,11742,2.43%,2196
煮干,10461,2.16%,1773
乾燥ひじき,8217,1.70%,1152
麩,6646,1.38%,1173
春雨,6310,1.31%,1203
切干大根,5999,1.24%,860
フカヒレ,2833,0.59%,183
高野豆腐,2338,0.48%,647
かんぴょう,625,0.13%,110
乾燥もずく,544,0.11%,100
さば節,538,0.11%,129
