ジャンル名,売上指数（千円）,シェア,商品ランク入り数
収納用品,493197,40.97%,80421
スリッパ・ルームシューズ,224155,18.62%,35659
梱包資材,179779,14.94%,24055
その他,172826,14.36%,24547
作業用手袋・軍手,97038,8.06%,21125
断熱シート,19769,1.64%,3602
キャンドルスタンド,8230,0.68%,2115
ろうそく,6230,0.52%,2471
蚊帳,2479,0.21%,512
