ジャンル名,売上指数（千円）,シェア,商品ランク入り数
お会計票,6543,39.31%,822
その他,4091,24.58%,891
納品書,2636,15.84%,358
領収証,1968,11.82%,757
請求書,742,4.46%,157
入金伝票,311,1.87%,42
カーボン紙,172,1.04%,88
帳簿,105,0.63%,104
出金伝票,47,0.28%,39
見積書,31,0.18%,15
