ジャンル名,売上指数（千円）,シェア,商品ランク入り数
エクササイズ用ポール,43152,41.30%,1482
ぶら下がり器,31329,29.98%,904
その他,13661,13.07%,1195
ストレッチマット,8860,8.48%,560
ストレッチングボード,7488,7.17%,494
