ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,17692,40.34%,2690
ふくさ,7413,16.90%,1873
祝儀袋,6769,15.43%,4145
風呂敷,3087,7.04%,1155
結納品,2335,5.33%,261
ウェルカムボード,2121,4.84%,198
のし紙,1765,4.02%,951
水引,1248,2.85%,798
ゲストブック,488,1.11%,175
香典袋,433,0.99%,347
招待状,206,0.47%,142
席札,201,0.46%,156
席次表,99,0.23%,160
