ジャンル名,売上指数（千円）,シェア,商品ランク入り数
豆乳,53686,71.09%,6753
アーモンドミルク,13104,17.35%,1297
その他,7749,10.26%,1066
ライスミルク,740,0.98%,154
ココナッツミルク,241,0.32%,138
