ジャンル名,売上指数（千円）,シェア,商品ランク入り数
セット・詰め合わせ,12707,35.77%,2042
その他,10122,28.50%,3246
和風ドレッシング,7163,20.17%,2426
ごまドレッシング,2620,7.38%,1379
イタリアンドレッシング,1395,3.93%,0
フレンチドレッシング,857,2.41%,0
中華ドレッシング,423,1.19%,172
梅ドレッシング,194,0.55%,163
かぼすドレッシング,39,0.11%,146
洋風ドレッシング(1711削除),0,0.00%,904
