ジャンル名,売上指数（千円）,シェア,商品ランク入り数
お会計票,6511,43.22%,949
その他,3451,22.91%,839
納品書,2001,13.28%,348
領収証,1828,12.13%,845
請求書,834,5.54%,239
カーボン紙,187,1.24%,161
見積書,83,0.55%,110
入金伝票,77,0.51%,126
出金伝票,60,0.40%,177
帳簿,33,0.22%,106
