ジャンル名,売上指数（千円）,シェア,商品ランク入り数
大豆イソフラボン,368870,63.25%,5033
ルテイン,138434,23.74%,6083
アスタキサンチン,44768,7.68%,1421
ポリフェノール,18005,3.09%,1526
カテキン,6410,1.10%,502
その他,3514,0.60%,234
マルチファイトケミカル,3190,0.55%,177
