ジャンル名,売上指数（千円）,シェア,商品ランク入り数
生地・布,267434,20.04%,31000
道具・キット,250406,18.76%,91512
裁縫材料,228016,17.09%,161164
アクセサリークラフト材料,152047,11.39%,90539
毛糸,117641,8.82%,24729
レジン液,78119,5.85%,4799
その他,72264,5.41%,23137
レザークラフト材料,40173,3.01%,18602
ビーズ・ストーン,37522,2.81%,29005
着色剤,22418,1.68%,3440
陶芸,17510,1.31%,4434
はぎれ・カットクロス,17398,1.30%,7090
刺繍材料,10892,0.82%,7148
手芸材料セット,8638,0.65%,2355
フェルト,6447,0.48%,3287
編機・織機,4782,0.36%,488
パッチワーク・キルティング材料,1991,0.15%,854
タイル,848,0.06%,332
