ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ネーム印・浸透印,127994,31.30%,16394
スタンプ,101398,24.79%,26388
実印・代表印,52045,12.73%,4722
ケース付印鑑セット,45735,11.18%,4777
朱肉・スタンプ台,18102,4.43%,5344
認印,17394,4.25%,2977
その他,14061,3.44%,5451
銀行印,13732,3.36%,1581
印鑑ケース,13443,3.29%,4065
角印,5075,1.24%,1023
