ジャンル名,売上指数（千円）,シェア,商品ランク入り数
和風惣菜,1311896,46.51%,78182
洋風惣菜,549979,19.50%,44872
中華惣菜・点心,453629,16.08%,27223
カレー,155086,5.50%,23111
鍋セット,109117,3.87%,5966
弁当・駅弁,85788,3.04%,3047
その他,79626,2.82%,4904
韓国惣菜,62858,2.23%,7826
アジアン・エスニック惣菜,9893,0.35%,3173
おせちセット,2589,0.09%,669
