ジャンル名,売上指数（千円）,シェア,商品ランク入り数
パスタソース,34757,48.65%,0
その他,19470,27.25%,5861
焼肉のたれ,6892,9.65%,3298
オイスターソース,1708,2.39%,731
お好み焼きソース,1683,2.36%,820
ウスターソース,1561,2.18%,828
中濃ソース,1512,2.12%,802
とんかつソース,1239,1.73%,593
ステーキソース,1055,1.48%,492
焼きそばソース,812,1.14%,403
デミグラスソース,759,1.06%,378
