ジャンル名,売上指数（千円）,シェア,商品ランク入り数
栄養・健康ドリンク,711075,46.53%,34634
その他,295596,19.34%,13550
栄養調整食品,217470,14.23%,13463
特定保健用食品,155950,10.21%,6203
健康油,48120,3.15%,2776
特別用途食品,30940,2.02%,2789
スープ,23548,1.54%,1388
にがり,23116,1.51%,1439
マクロビオティック,22321,1.46%,1631
