ジャンル名,売上指数（千円）,シェア,商品ランク入り数
キッチンスポンジ,71489,56.57%,12828
柄付ブラシ・柄付たわし,24029,19.01%,0
トイレブラシ,13893,10.99%,0
浴室掃除用スポンジ,10314,8.16%,1816
たわし,4180,3.31%,0
その他,2130,1.69%,995
パイプブラシ,339,0.27%,216
