ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ビフィズス菌,113010,44.82%,4300
その他,89476,35.49%,4244
フェカリス菌,12290,4.87%,576
マルチプロバイオティック,9285,3.68%,576
L-92乳酸菌,9214,3.65%,418
KW乳酸菌,9093,3.61%,638
ラブレ菌,4892,1.94%,200
ケフィア,2582,1.02%,317
アシドフィルス菌,2300,0.91%,382
