ジャンル名,売上指数（千円）,シェア,商品ランク入り数
洗濯用洗剤・柔軟剤,1490914,67.41%,75051
キッチン用洗剤,227621,10.29%,25204
除菌剤,135126,6.11%,13778
マルチクリーナー,74316,3.36%,11540
浴室・浴槽洗剤,69105,3.12%,11741
その他,53022,2.40%,7758
カビ取り剤,51453,2.33%,6495
トイレ用洗剤,50714,2.29%,12909
排水口・パイプクリーナー,31427,1.42%,4413
キッチン用漂白剤,16677,0.75%,3204
床用・カーペット用洗剤,5831,0.26%,816
さび落とし・金属磨き剤,3010,0.14%,717
ガラス・サッシ用洗剤,1743,0.08%,396
家具・木製品用洗剤,713,0.03%,133
