ジャンル名,売上指数（千円）,シェア,商品ランク入り数
パスタソース,38046,43.35%,7898
その他,26639,30.35%,6683
焼肉のたれ,8763,9.98%,3496
オイスターソース,2749,3.13%,758
お好み焼きソース,2598,2.96%,998
中濃ソース,1774,2.02%,826
焼きそばソース,1757,2.00%,518
とんかつソース,1601,1.82%,657
ウスターソース,1542,1.76%,727
ステーキソース,1160,1.32%,512
デミグラスソース,1138,1.30%,333
