ジャンル名,売上指数（千円）,シェア,商品ランク入り数
革,15107,37.61%,4706
金具・パーツ,12968,32.28%,9587
その他,8515,21.20%,2612
染料,2729,6.79%,1201
糸,853,2.12%,496
