ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,343462,42.52%,20538
日本茶,318282,39.40%,19850
植物茶,49830,6.17%,3656
中国茶,48678,6.03%,3399
紅茶,41912,5.19%,6341
ハーブティー,5628,0.70%,845
